7.56683 -0.0424101 0.284867 0.0631509 -0.613272 -0.59654 0.316103 -0.8 0.127719 -0.0253227 0.2 0.294849 0.238649 2.8619 0.813053 0.0325333 -0.803119 -0.122461
7.59569 -0.059876 0.26629 0.071877 -0.595713 -0.690885 0.287523 -0.8 0.126223 -0.0256023 0.2 0.282244 0.237882 2.78565 0.806713 0.0813267 -0.788039 -0.152205
7.62328 -0.0759948 0.245971 0.0793642 -0.571441 -0.782183 0.254196 -0.8 0.124602 -0.0260344 0.2 0.269399 0.237073 2.70308 0.799449 0.132271 -0.767076 -0.182258
7.64959 -0.0906355 0.224247 0.0855657 -0.540396 -0.869609 0.216282 -0.8 0.122909 -0.0266366 0.2 0.25656 0.236255 2.61347 0.791207 0.185111 -0.739391 -0.212233
7.67462 -0.103706 0.201445 0.0904633 -0.502577 -0.952293 0.174009 -0.8 0.121201 -0.027419 0.2 0.243964 0.23546 2.51614 0.781956 0.2394 -0.704109 -0.241607
7.69841 -0.115151 0.177868 0.0940644 -0.45805 -1.02932 0.127676 -0.8 0.119532 -0.0283842 0.2 0.231829 0.23472 2.41044 0.771709 0.294465 -0.660365 -0.26971
7.72102 -0.124947 0.153794 0.096397 -0.406971 -1.09975 0.0776657 -0.8 0.117957 -0.0295268 0.2 0.220355 0.234064 2.29584 0.760537 0.349365 -0.607379 -0.295721
7.74252 -0.133096 0.129463 0.0975047 -0.349593 -1.16262 0.0244475 -0.8 0.116526 -0.0308331 0.2 0.20972 0.233515 2.17191 0.748588 0.402868 -0.544545 -0.318674
7.763 -0.139624 0.105078 0.0974419 -0.286283 -1.21697 -0.0314138 -0.8 0.115283 -0.032282 0.2 0.200078 0.233093 2.03841 0.736113 0.453442 -0.471549 -0.337483
7.78258 -0.144569 0.0808015 0.0962675 -0.217537 -1.26184 -0.0892544 -0.8 0.114262 -0.0338452 0.2 0.191563 0.232812 1.89533 0.723474 0.499292 -0.388491 -0.350993
7.80137 -0.147976 0.0567585 0.0940409 -0.143997 -1.29634 -0.14831 -0.8 0.113491 -0.0354879 0.2 0.184288 0.232679 1.74297 0.711155 0.53843 -0.29602 -0.35806
7.81949 -0.149892 0.0330372 0.0908175 -0.0664539 -1.31964 -0.207717 -0.8 0.112984 -0.0371704 0.2 0.178345 0.232695 1.58205 0.699752 0.568813 -0.195421 -0.357654
7.83709 -0.15036 0.00969623 0.0866453 0.0141352 -1.33106 -0.266519 -0.8 0.112746 -0.038849 0.2 0.173809 0.232854 1.41376 0.689936 0.588522 -0.0886628 -0.348988
7.8543 -0.14941 -0.0132291 0.0815631 0.0966518 -1.33004 -0.323683 -0.8 0.112764 -0.0404782 0.2 0.170736 0.23314 1.23985 0.682386 0.595981 0.0216527 -0.331645
7.87129 -0.147063 -0.0357193 0.0755997 0.179825 -1.31628 -0.378119 -0.8 0.113017 -0.0420127 0.2 0.169171 0.233533 1.06258 0.677707 0.590175 0.132445 -0.305677
7.88819 -0.143325 -0.0577616 0.0687746 0.262256 -1.28974 -0.428723 -0.8 0.113465 -0.0434101 0.2 0.16914 0.234006 0.88464 0.67633 0.570815 0.240405 -0.271658
7.90517 -0.138187 -0.0793418 0.0611004 0.342469 -1.25068 -0.474421 -0.8 0.114059 -0.0446337 0.2 0.170657 0.234524 0.708915 0.678439 0.53842 0.342313 -0.230664
7.92237 -0.131628 -0.100436 0.0525857 0.418974 -1.19974 -0.514234 -0.8 0.114737 -0.0456557 0.2 0.17372 0.235051 0.538191 0.683932 0.494277 0.435353 -0.184177
7.93996 -0.123621 -0.121004 0.0432393 0.490352 -1.13787 -0.547339 -0.8 0.115431 -0.0464601 0.2 0.178308 0.235548 0.374869 0.69244 0.440296 0.517373 -0.133933
7.95808 -0.114134 -0.140984 0.0330756 0.55534 -1.06635 -0.573121 -0.8 0.116071 -0.0470442 0.2 0.184382 0.235978 0.220744 0.703393 0.378774 0.587036 -0.0817398
7.97687 -0.103138 -0.160286 0.0221188 0.612902 -0.986646 -0.591211 -0.8 0.116586 -0.0474194 0.2 0.191881 0.236307 0.0769156 0.716112 0.312144 0.643835 -0.0293077
7.99649 -0.0906139 -0.178796 0.010408 0.66228 -0.90038 -0.601491 -0.8 0.116915 -0.0476104 0.2 0.200717 0.236508 0.0561975 0.729901 0.242738 0.688008 0.0218824
8.01705 -0.0765603 -0.19637 -0.00199837 0.703006 -0.809179 -0.604078 -0.8 0.117006 -0.0476533 0.2 0.210776 0.236561 0.178751 0.744123 0.172609 0.720369 0.0706589
8.03867 -0.0609973 -0.212838 -0.0150196 0.734884 -0.7146 -0.599282 -0.8 0.116817 -0.0475922 0.2 0.221915 0.236456 0.291339 0.758241 0.103427 0.742114 0.116184
8.06145 -0.0439743 -0.228011 -0.0285498 0.757953 -0.61806 -0.587559 -0.8 0.116324 -0.0474769 0.2 0.233961 0.236189 0.394854 0.771841 0.0364482 0.75463 0.157938
8.08547 -0.0255742 -0.24168 -0.0424571 0.772432 -0.520797 -0.569458 -0.8 0.115515 -0.0473587 0.2 0.24671 0.235768 0.490365 0.784631 -0.027467 0.759344 0.195672
8.11079 -0.0059177 -0.253628 -0.0565837 0.778668 -0.423857 -0.545574 -0.8 0.114389 -0.0472885 0.2 0.25993 0.235204 0.579033 0.796421 -0.0878042 0.757612 0.229351
8.13745 0.0148352 -0.263636 -0.0707476 0.777084 -0.328098 -0.516514 -0.8 0.11296 -0.0473142 0.2 0.273367 0.234518 0.662035 0.80711 -0.144326 0.750643 0.259096
8.16545 0.0364843 -0.271493 -0.0847454 0.768141 -0.23421 -0.482869 -0.8 0.111247 -0.0474793 0.2 0.286743 0.233731 0.740522 0.816657 -0.197005 0.739472 0.28513
8.19478 0.0587911 -0.277003 -0.0983575 0.752308 -0.14274 -0.445202 -0.8 0.109283 -0.0478213 0.2 0.299769 0.232873 0.815586 0.825067 -0.245959 0.724941 0.307734
8.22537 0.0814819 -0.279998 -0.111353 0.730039 -0.0541154 -0.404033 -0.8 0.107103 -0.0483709 0.2 0.31215 0.231971 0.888234 0.832374 -0.291401 0.707717 0.327213
8.25716 0.104253 -0.280343 -0.123499 0.701761 0.0313272 -0.359843 -0.8 0.104748 -0.0491517 0.2 0.323594 0.231059 0.95937 0.838622 -0.333595 0.688298 0.343872
8.29004 0.12678 -0.277949 -0.134563 0.667868 0.113321 -0.313067 -0.8 0.102265 -0.0501795 0.2 0.33382 0.230166 1.02977 0.843865 -0.372831 0.667041 0.357997
8.32387 0.148722 -0.272774 -0.144327 0.628716 0.191651 -0.264107 -0.8 0.099702 -0.0514622 0.2 0.34257 0.229323 1.10009 0.848152 -0.409398 0.644183 0.369844
8.35849 0.169737 -0.264834 -0.152593 0.584621 0.266133 -0.213327 -0.8 0.0971065 -0.0529999 0.2 0.349617 0.228558 1.17081 0.851527 -0.443572 0.619857 0.37963
8.39372 0.189487 -0.254201 -0.159191 0.535867 0.336605 -0.161067 -0.8 0.0945277 -0.0547849 0.2 0.354775 0.227897 1.24229 0.854025 -0.475609 0.594114 0.387534
8.42937 0.207654 -0.241004 -0.163982 0.482701 0.402914 -0.10764 -0.8 0.0920123 -0.0568024 0.2 0.357902 0.22736 1.31469 0.855669 -0.505731 0.566937 0.393684
8.46523 0.223946 -0.225432 -0.16687 0.425345 0.464905 -0.0533468 -0.8 0.0896048 -0.0590304 0.2 0.358911 0.226966 1.38806 0.856473 -0.534129 0.53825 0.398168
8.50108 0.238109 -0.20772 -0.167801 0.363993 0.522415 0.00152356 -0.8 0.0873453 -0.061441 0.2 0.357771 0.226725 1.46235 0.856436 -0.560956 0.507928 0.401022
8.53672 0.24993 -0.18815 -0.166766 0.298821 0.575267 0.056686 -0.8 0.0852693 -0.0640007 0.2 0.354509 0.226643 1.53739 0.855546 -0.586324 0.475804 0.402236
8.57192 0.259252 -0.167041 -0.163801 0.229994 0.62326 0.111853 -0.8 0.0834065 -0.0666715 0.2 0.349206 0.22672 1.61305 0.853778 -0.610295 0.441674 0.401748
8.6065 0.265969 -0.144734 -0.158986 0.157667 0.666168 0.16673 -0.8 0.0817801 -0.0694119 0.2 0.342 0.226949 1.68919 0.851097 -0.63288 0.405301 0.399449
8.64027 0.270031 -0.12159 -0.152441 0.0819968 0.703734 0.221005 -0.8 0.0804061 -0.0721778 0.2 0.333075 0.227321 1.7658 0.847451 -0.654022 0.366423 0.395175
8.67307 0.271443 -0.0979683 -0.144318 0.00315262 0.735666 0.274344 -0.8 0.0792929 -0.0749238 0.2 0.322656 0.227818 1.84298 0.842784 -0.673589 0.324754 0.388713
8.70477 0.270261 -0.0742241 -0.134798 -0.0786759 0.761632 0.326386 -0.8 0.078441 -0.0776041 0.2 0.311 0.228419 1.92101 0.837027 -0.691352 0.28 0.379798
8.73525 0.266589 -0.0506939 -0.124082 -0.163263 0.781263 0.376728 -0.8 0.0778432 -0.0801736 0.2 0.298389 0.229101 2.00034 0.830109 -0.706972 0.23187 0.368114
8.76444 0.260569 -0.0276882 -0.112383 -0.25033 0.794151 0.424924 -0.8 0.0774839 -0.0825892 0.2 0.285119 0.229836 2.0816 0.82196 -0.719971 0.180102 0.353303
8.79228 0.252373 -0.00548391 -0.0999183 -0.339525 0.799855 0.470476 -0.8 0.07734 -0.0848108 0.2 0.271488 0.230596 2.16562 0.812523 -0.729719 0.124491 0.334973
8.81875 0.242197 0.0156803 -0.0869013 -0.4304 0.79791 0.512826 -0.8 0.0773807 -0.0868024 0.2 0.257792 0.231349 2.25335 0.801767 -0.735406 0.0649375 0.312715
8.84386 0.230247 0.0356074 -0.0735366 -0.522381 0.787847 0.551354 -0.8 0.0775679 -0.0885335 0.2 0.244314 0.232067 2.3459 0.789701 -0.736041 0.00149905 0.286129
8.86764 0.216735 0.0541426 -0.0600132 -0.614742 0.769218 0.585383 -0.8 0.0778574 -0.0899803 0.2 0.231316 0.232719 2.44445 0.776407 -0.730449 -0.0655386 0.254868
8.89016 0.201866 0.0711724 -0.0465003 -0.706578 0.741636 0.614188 -0.8 0.0781995 -0.0911276 0.2 0.219038 0.23328 2.55024 0.76206 -0.717306 -0.135587 0.218686
8.91149 0.185835 0.0866216 -0.0331448 -0.796781 0.704828 0.637016 -0.8 0.0785407 -0.0919704 0.2 0.207693 0.233725 2.66445 0.746959 -0.695204 -0.207678 0.177508
8.93175 0.168815 0.100449 -0.0200697 -0.884043 0.658702 0.653128 -0.8 0.0788259 -0.0925154 0.2 0.197462 0.234036 2.78815 0.731554 -0.662759 -0.280408 0.131503
8.95104 0.15096 0.112641 -0.00737413 -0.96687 0.603409 0.661849 -0.8 0.0790012 -0.0927826 0.2 0.188497 0.2342 2.92213 0.716453 -0.618768 -0.351915 0.0811592
8.9695 0.132394 0.123208 0.0048651 -1.04364 0.539415 0.662633 -0.8 0.0790174 -0.0928061 0.2 0.18092 0.234215 3.06672 0.702409 -0.562403 -0.419921 0.0273418
8.98728 0.113218 0.132173 0.0165913 -1.11268 0.467538 0.655133 -0.8 0.0788341 -0.0926336 0.2 0.174824 0.234085 3.06152 0.690266 -0.493417 -0.481855 -0.0286893
9.00452 0.0935038 0.13957 0.0277642 -1.1724 0.388951 0.639265 -0.8 0.0784231 -0.0923244 0.2 0.170275 0.233825 2.8973 0.680867 -0.412325 -0.53506 -0.0853167
9.02139 0.0733001 0.145432 0.0383562 -1.22142 0.30514 0.615239 -0.8 0.0777713 -0.0919461 0.2 0.167316 0.233458 2.72565 0.674924 -0.320498 -0.577075 -0.140671
9.03804 0.0526352 0.14979 0.0483476 -1.25866 0.217809 0.583564 -0.8 0.0768817 -0.0915693 0.2 0.165967 0.233014 2.54915 0.672895 -0.220144 -0.605932 -0.192799
9.05464 0.0315227 0.152667 0.0577215 -1.28345 0.128758 0.545007 -0.8 0.0757726 -0.0912629 0.2 0.166231 0.23253 2.37079 0.674892 -0.114141 -0.620417 -0.239861
9.07134 0.0099678 0.154072 0.0664595 -1.29552 0.0397598 0.500532 -0.8 0.0744754 -0.0910891 0.2 0.16809 0.232043 2.1936 0.680655 -0.00575531 -0.620219 -0.280333
9.0883 -0.0120245 0.154 0.0745376 -1.29499 -0.0475498 0.451212 -0.8 0.0730309 -0.0910999 0.2 0.171512 0.231587 2.0203 0.689617 0.101704 -0.605944 -0.313145
9.10569 -0.0344417 0.152433 0.0819224 -1.28229 -0.131743 0.39816 -0.8 0.0714852 -0.0913349 0.2 0.176446 0.231197 1.85305 0.70101 0.205214 -0.578984 -0.337756
9.12364 -0.0572553 0.149339 0.0885692 -1.25809 -0.211635 0.34246 -0.8 0.0698872 -0.0918205 0.2 0.182825 0.230901 1.69337 0.713996 0.302288 -0.541292 -0.354139
9.14229 -0.080413 0.144682 0.094421 -1.22323 -0.286284 0.285131 -0.8 0.0682845 -0.0925705 0.2 0.190563 0.230721 1.54216 0.727778 0.391113 -0.495115 -0.3627
9.16178 -0.103833 0.138417 0.0994092 -1.17863 -0.354979 0.227097 -0.8 0.0667223 -0.0935862 0.2 0.199556 0.230673 1.39989 0.741674 0.470575 -0.442746 -0.364164
9.18223 -0.127397 0.130505 0.103455 -1.12524 -0.417205 0.169182 -0.8 0.0652411 -0.0948581 0.2 0.209677 0.230769 1.26664 0.755153 0.540192 -0.386327 -0.359445
9.20374 -0.150949 0.120918 0.106473 -1.06402 -0.472615 0.112104 -0.8 0.063876 -0.0963671 0.2 0.220779 0.231012 1.14229 0.767834 0.599993 -0.327724 -0.349535
9.2264 -0.174295 0.109641 0.108374 -0.995906 -0.520998 0.056487 -0.8 0.0626561 -0.0980852 0.2 0.232691 0.231401 1.02657 0.779473 0.650383 -0.268468 -0.335416
9.25029 -0.197201 0.0966861 0.109073 -0.921791 -0.562247 0.00286671 -0.8 0.0616032 -0.0999772 0.2 0.245221 0.231928 0.919105 0.789937 0.692013 -0.209747 -0.318001
9.27545 -0.219397 0.0820925 0.10849 -0.842517 -0.596342 -0.0483007 -0.8 0.0607322 -0.102002 0.2 0.258156 0.232579 0.819453 0.79918 0.725668 -0.152426 -0.298096
9.30191 -0.240586 0.0659353 0.106561 -0.758877 -0.623324 -0.0966273 -0.8 0.0600507 -0.104114 0.2 0.271265 0.233336 0.727129 0.807215 0.752182 -0.0970935 -0.276389
9.32968 -0.260449 0.048328 0.103237 -0.671613 -0.643282 -0.141784 -0.8 0.0595586 -0.106263 0.2 0.284302 0.234177 0.641606 0.814095 0.772379 -0.0441105 -0.253446
9.35875 -0.278655 0.0294246 0.0984976 -0.581417 -0.65634 -0.183493 -0.8 0.0592486 -0.108399 0.2 0.297012 0.235076 0.562321 0.819899 0.787035 0.00634301 -0.229716
9.38905 -0.29487 0.00941965 0.0923467 -0.48894 -0.662646 -0.22152 -0.8 0.0591065 -0.110472 0.2 0.309136 0.236003 0.488684 0.824719 0.796852 0.0542239 -0.205545
9.42053 -0.308775 -0.0114531 0.0848222 -0.394791 -0.662365 -0.255666 -0.8 0.0591114 -0.11243 0.2 0.320418 0.236928 0.420079 0.828651 0.802444 0.0995896 -0.181184
9.45309 -0.320071 -0.0329251 0.0759949 -0.299543 -0.655674 -0.285765 -0.8 0.0592367 -0.114229 0.2 0.330613 0.237818 0.355878 0.831788 0.804337 0.142569 -0.156804
9.4866 -0.328498 -0.0546982 0.0659701 -0.203743 -0.642756 -0.311676 -0.8 0.0594509 -0.115826 0.2 0.339492 0.238642 0.295435 0.83422 0.802965 0.183337 -0.132509
9.52093 -0.333841 -0.0764526 0.0548866 -0.107912 -0.623801 -0.333283 -0.8 0.0597186 -0.117186 0.2 0.346853 0.239372 0.238099 0.836024 0.798668 0.222097 -0.108343
9.55591 -0.335941 -0.0978554 0.0429134 -0.0125534 -0.598999 -0.350487 -0.8 0.0600021 -0.118282 0.2 0.352525 0.239981 0.183214 0.837266 0.791702 0.259065 -0.0843056
9.59137 -0.334706 -0.118571 0.0302463 0.0818451 -0.568545 -0.36321 -0.8 0.0602624 -0.119093 0.2 0.356373 0.240447 0.130121 0.837998 0.782236 0.294458 -0.0603578
9.62712 -0.330112 -0.138269 0.0171018 0.174804 -0.532637 -0.371389 -0.8 0.0604607 -0.11961 0.2 0.358308 0.240753 0.0781565 0.838259 0.770358 0.328479 -0.0364341
9.66296 -0.322208 -0.15664 0.00371097 0.265848 -0.491476 -0.374975 -0.8 0.0605599 -0.119833 0.2 0.358284 0.240889 0.0266585 0.838068 0.756078 0.361316 -0.0124513
9.69871 -0.311114 -0.173398 -0.0096884 0.354505 -0.445269 -0.373938 -0.8 0.0605261 -0.119772 0.2 0.356304 0.24085 0.0250393 0.83743 0.739328 0.393124 0.0116821
9.73417 -0.297018 -0.188295 -0.0228591 0.4403 -0.394231 -0.368259 -0.8 0.0603298 -0.119445 0.2 0.352417 0.240638 0.0776058 0.836333 0.719971 0.424021 0.0360562
9.76914 -0.280171 -0.201126 -0.0355721 0.52275 -0.338585 -0.35794 -0.8 0.0599467 -0.118879 0.2 0.346717 0.240262 0.131713 0.834747 0.697799 0.454079 0.06075
9.80346 -0.260874 -0.211732 -0.0476143 0.601365 -0.27857 -0.342996 -0.8 0.0593592 -0.118112 0.2 0.339342 0.239737 0.188037 0.832627 0.672539 0.483316 0.0858207
9.83697 -0.239473 -0.220007 -0.0587938 0.675645 -0.214442 -0.323465 -0.8 0.0585569 -0.117185 0.2 0.330465 0.239084 0.247258 0.829915 0.64386 0.511681 0.111294
9.86952 -0.216341 -0.225898 -0.0689462 0.745075 -0.146479 -0.299408 -0.8 0.0575365 -0.116144 0.2 0.320291 0.238327 0.310057 0.826538 0.611379 0.539046 0.137153
9.901 -0.191868 -0.229399 -0.0779373 0.809126 -0.0749848 -0.270911 -0.8 0.0563025 -0.11504 0.2 0.309049 0.237496 0.37712 0.822415 0.574671 0.565195 0.163324
9.93131 -0.16645 -0.230555 -0.0856662 0.867256 -0.000297448 -0.238088 -0.8 0.0548671 -0.113924 0.2 0.296985 0.23662 0.449126 0.817456 0.533282 0.589806 0.189668
9.96039 -0.140471 -0.229452 -0.092065 0.918909 0.0772057 -0.201093 -0.8 0.0532491 -0.112847 0.2 0.284352 0.235733 0.526749 0.811571 0.486752 0.612438 0.215964
9.98819 -0.114297 -0.226209 -0.0970985 0.963517 0.157101 -0.160118 -0.8 0.0514742 -0.111857 0.2 0.271408 0.234865 0.610644 0.804675 0.434635 0.632519 0.241896
10.0147 -0.0882633 -0.220975 -0.100761 1.00051 0.238909 -0.115401 -0.8 0.0495735 -0.110998 0.2 0.258405 0.234047 0.701444 0.796692 0.376542 0.649327 0.267038
10.0399 -0.0626694 -0.213917 -0.103075 1.0293 0.322091 -0.0672375 -0.8 0.0475827 -0.110309 0.2 0.245585 0.233307 0.799747 0.787576 0.312185 0.661987 0.290844
10.0638 -0.0377721 -0.20521 -0.104082 1.04935 0.406032 -0.0159853 -0.8 0.0455411 -0.109822 0.2 0.233176 0.232669 0.906098 0.777317 0.24144 0.669469 0.312635
10.0866 -0.0137834 -0.195035 -0.103843 1.06009 0.490044 0.0379274 -0.8 0.0434904 -0.10956 0.2 0.221387 0.232152 1.02098 0.765965 0.164423 0.670603 0.331601
10.1081 0.00912951 -0.183563 -0.102427 1.06103 0.573349 0.0939921 -0.8 0.0414732 -0.109537 0.2 0.210404 0.231772 1.14477 0.75365 0.0815751 0.66412 0.346812
10.1287 0.0308423 -0.170952 -0.0999124 1.05173 0.655077 0.151612 -0.8 0.0395319 -0.109757 0.2 0.200396 0.231537 1.27774 0.740609 -0.00625088 0.648721 0.357244
10.1483 0.0512694 -0.157345 -0.0963747 1.03184 0.734264 0.210095 -0.8 0.0377072 -0.110215 0.2 0.191505 0.23145 1.41996 0.727204 -0.0977105 0.623178 0.361839
10.167 0.0703586 -0.142859 -0.091887 1.00113 0.809853 0.268647 -0.8 0.0360364 -0.110892 0.2 0.183854 0.231508 1.57125 0.71394 -0.190927 0.586479 0.359582
10.1851 0.0880834 -0.127587 -0.0865146 0.959536 0.880703 0.326376 -0.8 0.0345522 -0.111762 0.2 0.177544 0.231699 1.73108 0.701456 -0.283503 0.537992 0.349614
10.2026 0.104435 -0.1116 -0.0803125 0.907215 0.945607 0.382291 -0.8 0.0332805 -0.112785 0.2 0.17266 0.232009 1.89844 0.690496 -0.372625 0.477637 0.331358
10.2197 0.119416 -0.0949412 -0.0733245 0.844579 1.00333 0.435328 -0.8 0.0322384 -0.113914 0.2 0.169265 0.232413 2.07177 0.68184 -0.455244 0.406022 0.304639
10.2365 0.13303 -0.0776367 -0.0655834 0.772348 1.05267 0.484378 -0.8 0.0314325 -0.11509 0.2 0.167409 0.232881 2.2489 0.676205 -0.528361 0.324512 0.269779
10.2532 0.145275 -0.059696 -0.0571126 0.691576 1.09252 0.52834 -0.8 0.0308569 -0.116252 0.2 0.167124 0.233381 2.42716 0.67413 -0.589342 0.235185 0.22763
10.27 0.156139 -0.0411195 -0.0479289 0.603647 1.12194 0.566183 -0.8 0.0304921 -0.117336 0.2 0.168426 0.233875 2.60358 0.675873 -0.636226 0.140674 0.17953
10.2869 0.165596 -0.0219054 -0.0380464 0.510232 1.14026 0.597027 -0.8 0.0303049 -0.118278 0.2 0.171317 0.234325 2.77524 0.681356 -0.66794 0.0439112 0.127178
10.3043 0.173602 -0.00205714 -0.0274811 0.413203 1.14716 0.620206 -0.8 0.0302494 -0.119024 0.2 0.175776 0.234695 2.93959 0.690182 -0.684382 -0.0521765 0.0724593
10.3221 0.180097 0.0184092 -0.0162554 0.314511 1.14266 0.635318 -0.8 0.0302701 -0.119532 0.2 0.181764 0.234956 3.09474 0.701709 -0.686358 -0.144952 0.0172488
10.3407 0.185006 0.0394584 -0.00440344 0.216056 1.12713 0.64225 -0.8 0.0303054 -0.119772 0.2 0.189218 0.235082 3.04362 0.715162 -0.67539 -0.232281 -0.0367637
10.36 0.188241 0.0610296 0.00802482 0.119569 1.10123 0.641155 -0.8 0.0302923 -0.119732 0.2 0.19805 0.235061 2.9095 0.72975 -0.653461 -0.312644 -0.0881942
10.3803 0.189709 0.083032 0.0209599 0.0265242 1.06585 0.63241 -0.8 0.0301701 -0.119418 0.2 0.208142 0.234885 2.78583 0.744751 -0.622748 -0.385144 -0.136024
10.4017 0.189314 0.105341 0.0343097 -0.0618974 1.022 0.616558 -0.8 0.029884 -0.118847 0.2 0.219348 0.234558 2.67194 0.759569 -0.585399 -0.44944 -0.179602
10.4242 0.186966 0.127795 0.0479579 -0.144814 0.970729 0.594245 -0.8 0.0293877 -0.118049 0.2 0.231491 0.234092 2.56681 0.773752 -0.543365 -0.505628 -0.218602
10.448 0.182588 0.1502 0.0617635 -0.221614 0.913058 0.566162 -0.8 0.028644 -0.117062 0.2 0.244363 0.233504 2.46929 0.786992 -0.498313 -0.55412 -0.252964
10.4731 0.176123 0.172325 0.0755615 -0.291913 0.849952 0.533003 -0.8 0.0276262 -0.115932 0.2 0.25773 0.232816 2.37817 0.799096 -0.451581 -0.595518 -0.28282
10.4995 0.16754 0.193909 0.089165 -0.355506 0.782284 0.495437 -0.8 0.0263174 -0.114704 0.2 0.271332 0.232055 2.29223 0.809968 -0.404189 -0.630517 -0.308429
10.5273 0.156843 0.214668 0.10237 -0.41232 0.710827 0.454087 -0.8 0.0247106 -0.113429 0.2 0.284888 0.231251 2.21033 0.819583 -0.35687 -0.65983 -0.330128
10.5565 0.144074 0.234298 0.114958 -0.46237 0.636255 0.409523 -0.8 0.022808 -0.112155 0.2 0.298108 0.230432 2.13141 0.827957 -0.310114 -0.684137 -0.34828
10.5869 0.129318 0.25249 0.126706 -0.505732 0.559148 0.362263 -0.8 0.0206206 -0.110926 0.2 0.31069 0.22963 2.05457 0.835138 -0.264214 -0.704057 -0.363251
10.6186 0.112706 0.268934 0.13739 -0.542513 0.480008 0.312774 -0.8 0.0181672 -0.109788 0.2 0.322342 0.228874 1.97902 0.841186 -0.219308 -0.720128 -0.375384
10.6513 0.0944156 0.283334 0.146797 -0.572833 0.399266 0.261474 -0.8 0.0154736 -0.108777 0.2 0.332779 0.228193 1.90415 0.846165 -0.175423 -0.732806 -0.384991
10.6851 0.0746672 0.295418 0.154728 -0.59681 0.317298 0.208745 -0.8 0.0125721 -0.10793 0.2 0.341742 0.227611 1.82953 0.850137 -0.132501 -0.74246 -0.392338
10.7196 0.0537229 0.304945 0.16101 -0.614555 0.234432 0.154934 -0.8 0.00950065 -0.107273 0.2 0.349001 0.227151 1.7549 0.853155 -0.0904266 -0.749383 -0.397646
10.7548 0.031879 0.311723 0.1655 -0.626158 0.150963 0.100363 -0.8 0.0063012 -0.106828 0.2 0.354369 0.22683 1.68016 0.855264 -0.0490455 -0.753791 -0.401087
10.7904 0.009459 0.315606 0.168094 -0.631689 0.067161 0.045337 -0.8 0.00301925 -0.106612 0.2 0.357704 0.226661 1.60533 0.856497 -0.00817802 -0.755835 -0.402782
10.8263 -0.0131951 0.316509 0.16873 -0.631197 -0.0167201 -0.00985378 -0.8 -0.000297629 -0.106632 0.2 0.358917 0.22665 1.53055 0.856874 0.032369 -0.755601 -0.402807
10.8621 -0.0357334 0.314408 0.167388 -0.624702 -0.100433 -0.0649229 -0.8 -0.00360093 -0.106888 0.2 0.357978 0.226799 1.45598 0.856404 0.072794 -0.753115 -0.401183
10.8978 -0.0578077 0.309341 0.164098 -0.612201 -0.183729 -0.119583 -0.8 -0.00684248 -0.107374 0.2 0.354911 0.227103 1.38179 0.855083 0.113293 -0.748343 -0.397887
10.9331 -0.0790825 0.301409 0.158931 -0.593667 -0.26635 -0.173542 -0.8 -0.00997571 -0.108076 0.2 0.3498 0.227552 1.30805 0.852894 0.154053 -0.741195 -0.392843
10.9677 -0.0992444 0.290767 0.152 -0.56905 -0.34802 -0.226491 -0.8 -0.0129568 -0.108974 0.2 0.342781 0.22813 1.23473 0.849808 0.195241 -0.731513 -0.38593
11.0016 -0.118011 0.277624 0.143457 -0.538283 -0.428434 -0.278103 -0.8 -0.015746 -0.11004 0.2 0.334038 0.228816 1.16167 0.845785 0.236995 -0.719078 -0.376978
11.0345 -0.135136 0.26223 0.133483 -0.501285 -0.507252 -0.328025 -0.8 -0.0183085 -0.111241 0.2 0.323796 0.229586 1.0885 0.840777 0.279409 -0.703598 -0.365768
11.0663 -0.150419 0.244868 0.122283 -0.457971 -0.584085 -0.375871 -0.8 -0.0206154 -0.11254 0.2 0.312313 0.230413 1.01473 0.834725 0.322512 -0.684704 -0.35204
11.0969 -0.163704 0.225844 0.110076 -0.408261 -0.658488 -0.421215 -0.8 -0.022645 -0.113894 0.2 0.299868 0.231268 0.939686 0.827571 0.366247 -0.661952 -0.335494
11.1263 -0.174881 0.205474 0.0970919 -0.352096 -0.729945 -0.463586 -0.8 -0.024383 -0.115258 0.2 0.286757 0.232118 0.862538 0.819259 0.410436 -0.63482 -0.315802
11.1543 -0.183888 0.184075 0.0835578 -0.28946 -0.797864 -0.502465 -0.8 -0.0258236 -0.116584 0.2 0.273277 0.232935 0.782332 0.809746 0.454747 -0.602717 -0.292619
11.1809 -0.190705 0.161955 0.0696942 -0.220403 -0.861562 -0.537283 -0.8 -0.02697 -0.117824 0.2 0.259722 0.233687 0.698003 0.799017 0.498651 -0.565001 -0.26561
11.2062 -0.195352 0.139403 0.0557078 -0.14508 -0.920266 -0.567427 -0.8 -0.0278349 -0.11893 0.2 0.246371 0.234348 0.608397 0.787099 0.541379 -0.521014 -0.234474
11.2302 -0.197878 0.116681 0.0417863 -0.0637837 -0.973114 -0.592246 -0.8 -0.0284408 -0.119858 0.2 0.233487 0.234893 0.512313 0.774086 0.581882 -0.47013 -0.198998
11.253 -0.19836 0.0940203 0.0280951 0.0230041 -1.01917 -0.611077 -0.8 -0.0288199 -0.120567 0.2 0.221305 0.235302 0.408544 0.760162 0.61881 -0.411835 -0.159098
