7.15989 0.165986 0.265611 -5.34153e-05 -0.269413 0.773806 0.211705 -0.802792 0.0562727 -0.0351257 0.2 0.31321 0.210714 3.01675 0.865032 -0.367753 -0.782233 -0.0339102
7.19199 0.15651 0.289062 0.00672885 -0.319694 0.687425 0.210442 -0.802792 0.0562051 -0.0350874 0.2 0.328781 0.21069 2.96573 0.870317 -0.331161 -0.803424 -0.0478856
7.22559 0.144994 0.310656 0.0137429 -0.364602 0.598194 0.206697 -0.802792 0.0559908 -0.0349804 0.2 0.343102 0.210615 2.91801 0.874695 -0.295727 -0.820939 -0.0607942
7.26054 0.131538 0.329961 0.0208674 -0.404181 0.506593 0.200599 -0.802792 0.0556188 -0.0348206 0.2 0.355826 0.21049 2.87267 0.878271 -0.261365 -0.835318 -0.0727472
7.29668 0.116294 0.346574 0.0279713 -0.438479 0.413047 0.192271 -0.802792 0.0550825 -0.0346248 0.2 0.366633 0.210316 2.82886 0.881132 -0.227928 -0.847 -0.0838618
7.33378 0.0994651 0.360134 0.0349181 -0.467537 0.31794 0.181828 -0.802792 0.0543804 -0.034411 0.2 0.375245 0.210098 2.78577 0.883348 -0.195222 -0.856334 -0.0942554
7.37164 0.0812989 0.370344 0.0415705 -0.491388 0.22162 0.169379 -0.802792 0.0535155 -0.0341976 0.2 0.381435 0.209841 2.74265 0.884972 -0.163024 -0.863582 -0.104041
7.40998 0.0620824 0.376977 0.0477955 -0.510047 0.124411 0.155028 -0.802792 0.0524956 -0.0340024 0.2 0.385033 0.209552 2.69876 0.886039 -0.131086 -0.86893 -0.113322
7.44855 0.0421329 0.379891 0.053469 -0.523515 0.0266144 0.138871 -0.802792 0.0513329 -0.0338429 0.2 0.385942 0.209238 2.6534 0.886566 -0.0991462 -0.87249 -0.122191
7.48708 0.0217876 0.379028 0.0584807 -0.531773 -0.0714762 0.121003 -0.802792 0.0500436 -0.0337349 0.2 0.384132 0.208908 2.60594 0.886554 -0.0669322 -0.874304 -0.130725
7.52529 0.00139265 0.374426 0.062738 -0.534782 -0.169573 0.101512 -0.802792 0.0486475 -0.0336925 0.2 0.379648 0.208571 2.55574 0.885986 -0.0341628 -0.87435 -0.138985
7.56293 -0.0187085 0.366208 0.0661688 -0.532478 -0.267386 0.0804855 -0.802792 0.0471671 -0.0337277 0.2 0.372607 0.208236 2.50225 0.884831 -0.000553063 -0.872532 -0.147012
7.59974 -0.0381865 0.35458 0.0687242 -0.524781 -0.364614 0.0580107 -0.802792 0.0456272 -0.0338499 0.2 0.363191 0.207913 2.44495 0.883037 0.0341824 -0.868686 -0.154823
7.63551 -0.0567366 0.339823 0.0703789 -0.511584 -0.460935 0.0341764 -0.802792 0.0440541 -0.0340656 0.2 0.351642 0.207608 2.3834 0.880537 0.0703249 -0.862568 -0.16241
7.67002 -0.0740878 0.32228 0.0711316 -0.492761 -0.556006 0.00907589 -0.802792 0.0424746 -0.0343784 0.2 0.33825 0.207331 2.3172 0.877247 0.108144 -0.853849 -0.169737
7.70312 -0.0900095 0.302337 0.0710037 -0.468166 -0.649441 -0.0171905 -0.802792 0.0409154 -0.0347888 0.2 0.323344 0.207085 2.24606 0.873066 0.147885 -0.842104 -0.176733
7.73467 -0.104317 0.280414 0.0700367 -0.43764 -0.740813 -0.0445116 -0.802792 0.0394024 -0.0352942 0.2 0.307277 0.206877 2.1697 0.867874 0.189755 -0.826803 -0.183291
7.76456 -0.116875 0.256943 0.0682897 -0.40101 -0.829635 -0.072761 -0.802792 0.0379601 -0.0358888 0.2 0.290418 0.20671 2.08793 0.861539 0.233898 -0.807293 -0.189258
7.79275 -0.127595 0.232353 0.0658353 -0.358103 -0.915347 -0.101792 -0.802792 0.0366105 -0.036564 0.2 0.273135 0.206585 2.00051 0.853916 0.280359 -0.782795 -0.194431
7.81921 -0.136437 0.207057 0.0627559 -0.308756 -0.997309 -0.131432 -0.802792 0.0353731 -0.0373084 0.2 0.255785 0.206502 1.90722 0.844859 0.329039 -0.752395 -0.198549
7.84394 -0.143403 0.181437 0.0591391 -0.252834 -1.07478 -0.161473 -0.802792 0.0342645 -0.0381079 0.2 0.238707 0.206461 1.8077 0.834227 0.379636 -0.715049 -0.201285
7.86698 -0.14853 0.155833 0.0550736 -0.190254 -1.14692 -0.191666 -0.802792 0.0332971 -0.0389462 0.2 0.222212 0.206459 1.70149 0.821908 0.431567 -0.669611 -0.202244
7.88842 -0.151888 0.130535 0.0506458 -0.121021 -1.21275 -0.221712 -0.802792 0.0324798 -0.0398045 0.2 0.206577 0.206493 1.58793 0.807847 0.483882 -0.61489 -0.200959
7.90835 -0.153564 0.105778 0.0459355 -0.0452638 -1.27121 -0.251251 -0.802792 0.0318167 -0.0406624 0.2 0.192045 0.206557 1.46618 0.792083 0.535171 -0.549741 -0.196906
7.92689 -0.153662 0.0817414 0.041014 0.036705 -1.32108 -0.279857 -0.802792 0.031307 -0.041498 0.2 0.178818 0.206645 1.33528 0.774805 0.583491 -0.473223 -0.189526
7.94418 -0.152286 0.0585465 0.0359414 0.124335 -1.36112 -0.307036 -0.802792 0.0309446 -0.0422886 0.2 0.167065 0.206751 1.19414 0.756409 0.626334 -0.38481 -0.178273
7.96037 -0.149539 0.0362622 0.0307655 0.216775 -1.39001 -0.332227 -0.802792 0.0307172 -0.0430115 0.2 0.156918 0.206866 1.0418 0.737558 0.660681 -0.28465 -0.162688
7.97563 -0.145508 0.0149098 0.0255214 0.312818 -1.40655 -0.354818 -0.802792 0.0306068 -0.0436454 0.2 0.14848 0.206982 0.877653 0.719217 0.683191 -0.17384 -0.142488
7.99013 -0.140267 -0.00552922 0.0202317 0.410881 -1.40966 -0.374175 -0.802792 0.0305886 -0.0441715 0.2 0.141826 0.207091 0.701752 0.702629 0.690546 -0.0546358 -0.117681
8.00406 -0.133863 -0.0251042 0.0149077 0.509016 -1.3986 -0.389684 -0.802792 0.0306327 -0.0445761 0.2 0.13701 0.207184 0.515233 0.689206 0.679939 0.0694879 -0.0886543
8.0176 -0.12632 -0.0438849 0.0095513 0.604996 -1.3731 -0.40081 -0.802792 0.0307044 -0.0448519 0.2 0.134067 0.207255 0.320553 0.680307 0.649622 0.19403 -0.056218
8.03094 -0.117635 -0.0619514 0.00415726 0.696457 -1.33339 -0.40715 -0.802792 0.0307668 -0.0449996 0.2 0.133016 0.207296 0.121468 0.676946 0.599367 0.313927 -0.0215699
8.04427 -0.107779 -0.0793829 -0.00128366 0.781091 -1.28035 -0.408487 -0.802792 0.0307833 -0.0450291 0.2 0.133864 0.207305 0.0774317 0.679535 0.530675 0.424217 0.0138308
8.05777 -0.0967051 -0.0962479 -0.00678156 0.85685 -1.21534 -0.404816 -0.802792 0.0307207 -0.0449585 0.2 0.136607 0.20728 0.271522 0.687762 0.446637 0.520753 0.0484564
8.07165 -0.0843491 -0.112596 -0.0123442 0.922115 -1.14019 -0.396337 -0.802792 0.0305513 -0.0448134 0.2 0.141227 0.207224 0.45697 0.700685 0.351462 0.600738 0.0809177
8.08607 -0.0706409 -0.128449 -0.0179735 0.975792 -1.0569 -0.383426 -0.802792 0.0302544 -0.044624 0.2 0.14769 0.207139 0.631254 0.716976 0.249815 0.662962 0.11013
8.10124 -0.0555118 -0.143798 -0.0236631 1.01732 -0.96757 -0.366581 -0.802792 0.0298177 -0.0444226 0.2 0.155946 0.207033 0.793244 0.735214 0.146169 0.707702 0.135398
8.11731 -0.0389046 -0.158597 -0.0293957 1.04663 -0.874153 -0.346366 -0.802792 0.0292361 -0.0442416 0.2 0.165923 0.206911 0.942966 0.754123 0.044319 0.736391 0.156417
8.13446 -0.0207839 -0.172763 -0.0351411 1.06401 -0.778402 -0.323363 -0.802792 0.0285112 -0.0441113 0.2 0.177522 0.206782 1.08122 0.772695 -0.0528663 0.751172 0.173212
8.15285 -0.00114552 -0.186178 -0.0408555 1.07005 -0.681803 -0.298131 -0.802792 0.02765 -0.0440587 0.2 0.190612 0.206654 1.20924 0.790224 -0.143486 0.754489 0.186046
8.17262 0.0199744 -0.19869 -0.0464808 1.06546 -0.585565 -0.271185 -0.802792 0.0266641 -0.0441068 0.2 0.205029 0.206534 1.32839 0.80628 -0.226496 0.748756 0.195323
8.19388 0.0424922 -0.210116 -0.0519457 1.05108 -0.490644 -0.242984 -0.802792 0.0255682 -0.0442739 0.2 0.220574 0.206431 1.43999 0.820647 -0.30153 0.736162 0.201512
8.21675 0.0662706 -0.220256 -0.0571665 1.02772 -0.397774 -0.213927 -0.802792 0.0243794 -0.0445739 0.2 0.237007 0.206352 1.5452 0.833269 -0.368705 0.718562 0.20509
8.24129 0.091116 -0.228891 -0.0620501 0.996187 -0.307505 -0.184356 -0.802792 0.0231169 -0.0450157 0.2 0.254054 0.206303 1.64493 0.844189 -0.428448 0.697455 0.206504
8.26755 0.116777 -0.235802 -0.0664966 0.957243 -0.220245 -0.154563 -0.802792 0.0218007 -0.0456039 0.2 0.271406 0.206289 1.73985 0.853514 -0.481366 0.673997 0.206155
8.29555 0.142949 -0.240773 -0.0704029 0.911576 -0.136294 -0.124796 -0.802792 0.0204521 -0.0463381 0.2 0.288726 0.206314 1.83038 0.861379 -0.528144 0.649048 0.204387
8.32526 0.169275 -0.243608 -0.0736676 0.859811 -0.0558667 -0.095267 -0.802792 0.0190922 -0.0472139 0.2 0.305656 0.206382 1.91675 0.867931 -0.569479 0.623219 0.201486
8.35664 0.195358 -0.244137 -0.0761946 0.802509 0.0208753 -0.0661589 -0.802792 0.0177424 -0.0482222 0.2 0.321828 0.206495 1.99902 0.873315 -0.606041 0.596919 0.197687
8.38958 0.22077 -0.242228 -0.0778986 0.740167 0.0938114 -0.0376314 -0.802792 0.0164232 -0.0493501 0.2 0.336871 0.206652 2.07717 0.877663 -0.638449 0.570403 0.193174
8.42395 0.245065 -0.237798 -0.0787088 0.673228 0.162845 -0.00982634 -0.802792 0.015154 -0.0505808 0.2 0.350428 0.206853 2.15115 0.881095 -0.667258 0.543799 0.188087
8.45959 0.267796 -0.230817 -0.0785733 0.602085 0.227892 0.0171276 -0.802792 0.0139529 -0.0518945 0.2 0.362167 0.207094 2.22095 0.883712 -0.69296 0.517143 0.182528
8.4963 0.288529 -0.221314 -0.0774624 0.52709 0.288872 0.0431109 -0.802792 0.0128356 -0.0532683 0.2 0.371792 0.20737 2.28664 0.885602 -0.715979 0.490398 0.176564
8.53386 0.306857 -0.20938 -0.0753705 0.448557 0.345702 0.0680102 -0.802792 0.0118157 -0.0546774 0.2 0.379054 0.207676 2.34837 0.886831 -0.736675 0.463468 0.170228
8.57202 0.32242 -0.195169 -0.072318 0.366775 0.39829 0.0917153 -0.802792 0.0109036 -0.0560953 0.2 0.383765 0.208004 2.40643 0.88745 -0.755347 0.436208 0.163526
8.61052 0.334917 -0.178891 -0.068351 0.282008 0.446532 0.114116 -0.802792 0.0101065 -0.057495 0.2 0.385802 0.208345 2.46119 0.887494 -0.772238 0.408438 0.156439
8.64909 0.344115 -0.16081 -0.0635403 0.194505 0.490305 0.135102 -0.802792 0.00942828 -0.0588497 0.2 0.385114 0.208692 2.51314 0.88698 -0.78753 0.379939 0.148922
8.68746 0.349861 -0.141234 -0.0579792 0.104508 0.529467 0.154558 -0.802792 0.0088691 -0.0601333 0.2 0.381722 0.209033 2.56284 0.885909 -0.801347 0.350462 0.140908
8.72535 0.352085 -0.120504 -0.0517801 0.0122537 0.56385 0.172365 -0.802792 0.00842549 -0.0613217 0.2 0.375721 0.209359 2.61093 0.884266 -0.813752 0.31973 0.132313
8.76253 0.350801 -0.0989837 -0.0450702 -0.0820143 0.593265 0.188396 -0.802792 0.00809045 -0.0623931 0.2 0.367274 0.209662 2.65813 0.882016 -0.824739 0.287436 0.123033
8.79874 0.346105 -0.077045 -0.0379867 -0.17804 0.617491 0.202516 -0.802792 0.00785358 -0.0633288 0.2 0.356606 0.209934 2.7052 0.879109 -0.834231 0.253249 0.112948
8.83379 0.33817 -0.0550576 -0.0306718 -0.275544 0.63628 0.214583 -0.802792 0.00770143 -0.0641141 0.2 0.343993 0.210166 2.75296 0.875478 -0.842059 0.216816 0.10193
8.8675 0.327234 -0.0333755 -0.0232675 -0.374217 0.649351 0.224443 -0.802792 0.00761788 -0.0647382 0.2 0.329754 0.210355 2.80228 0.871038 -0.847959 0.177767 0.0898398
8.89972 0.31359 -0.0123266 -0.0159105 -0.473702 0.656396 0.231933 -0.802792 0.00758464 -0.065195 0.2 0.314235 0.210494 2.85411 0.865686 -0.851547 0.135727 0.076537
8.93033 0.297572 0.00779672 -0.00872783 -0.573588 0.657077 0.236882 -0.802792 0.00758176 -0.0654832 0.2 0.297802 0.210584 2.90945 0.859305 -0.8523 0.0903327 0.061886
8.95928 0.27954 0.0267444 -0.00183312 -0.673388 0.651036 0.239109 -0.802792 0.00758827 -0.0656062 0.2 0.280822 0.210622 2.96939 0.851771 -0.849539 0.0412559 0.0457658
8.98651 0.259864 0.0443134 0.00467614 -0.772524 0.637899 0.238432 -0.802792 0.00758285 -0.0655724 0.2 0.263657 0.210612 3.03509 0.842951 -0.842401 -0.0117595 0.0280835
9.01203 0.238911 0.0603495 0.0107205 -0.870312 0.61729 0.234669 -0.802792 0.00754453 -0.0653951 0.2 0.246648 0.210555 3.10781 0.832723 -0.829825 -0.0688455 0.0087924
9.03587 0.21703 0.0747472 0.0162391 -0.965936 0.588855 0.227647 -0.802792 0.00745345 -0.065092 0.2 0.230114 0.210458 3.09429 0.820987 -0.810548 -0.129942 -0.0120841
9.05809 0.194541 0.0874473 0.0211901 -1.05844 0.552286 0.217213 -0.802792 0.0072917 -0.0646852 0.2 0.214341 0.210327 3.00345 0.807691 -0.783114 -0.194709 -0.0344229
9.07879 0.171727 0.0984315 0.0255485 -1.14671 0.507361 0.203253 -0.802792 0.00704419 -0.0642007 0.2 0.199578 0.21017 2.90138 0.792863 -0.745926 -0.262423 -0.0579665
9.09806 0.148824 0.107717 0.0293052 -1.22948 0.453986 0.185706 -0.802792 0.00669956 -0.0636677 0.2 0.186038 0.209996 2.78665 0.776653 -0.697342 -0.331863 -0.0822855
9.11605 0.126018 0.115348 0.0324636 -1.30534 0.392258 0.164592 -0.802792 0.00625115 -0.0631177 0.2 0.173895 0.209816 2.65795 0.759383 -0.635839 -0.401219 -0.106746
9.13291 0.103447 0.121387 0.0350371 -1.37277 0.322515 0.14003 -0.802792 0.00569783 -0.0625836 0.2 0.16329 0.209641 2.51423 0.741593 -0.560248 -0.468031 -0.130494
9.14878 0.081193 0.125909 0.0370453 -1.43021 0.245392 0.112267 -0.802792 0.00504472 -0.0620978 0.2 0.15433 0.209479 2.35495 0.724073 -0.470051 -0.529234 -0.152465
9.16384 0.0592954 0.128988 0.0385109 -1.47613 0.161863 0.0816896 -0.802792 0.00430349 -0.0616908 0.2 0.147095 0.209342 2.18037 0.707861 -0.365698 -0.581325 -0.171443
9.17826 0.0377501 0.130693 0.0394561 -1.50915 0.0732469 0.0488339 -0.802792 0.0034922 -0.0613887 0.2 0.141642 0.209239 1.99185 0.694163 -0.248871 -0.620697 -0.186174
9.19223 0.0165195 0.131079 0.0399001 -1.52817 -0.0188104 0.0143727 -0.802792 0.00263449 -0.0612116 0.2 0.138009 0.209174 1.79207 0.684202 -0.122581 -0.64411 -0.19552
9.20593 -0.00445807 0.130182 0.0398563 -1.53246 -0.112408 -0.0209098 -0.802792 0.00175808 -0.0611715 0.2 0.13622 0.209153 1.58507 0.678993 0.00896642 -0.649223 -0.198648
9.21954 -0.0252584 0.128017 0.0393313 -1.52175 -0.205492 -0.0561613 -0.802792 0.000892677 -0.0612709 0.2 0.136284 0.209177 1.37588 0.679113 0.140798 -0.635041 -0.195176
9.23325 -0.0459599 0.124574 0.0383239 -1.49627 -0.295988 -0.0905155 -0.802792 6.75343e-05 -0.0615029 0.2 0.138202 0.209243 1.16992 0.684553 0.267792 -0.602145 -0.185259
9.24724 -0.0666324 0.119823 0.0368258 -1.45674 -0.381938 -0.12315 -0.802792 -0.000691012 -0.0618513 0.2 0.141963 0.209347 0.972117 0.694717 0.38536 -0.552609 -0.169567
9.26169 -0.0873265 0.113713 0.0348224 -1.40431 -0.461624 -0.153338 -0.802792 -0.0013617 -0.0622919 0.2 0.147544 0.209481 0.786326 0.70858 0.489993 -0.489635 -0.149165
9.2768 -0.108065 0.106182 0.0322955 -1.34045 -0.533656 -0.180489 -0.802792 -0.00192989 -0.0627948 0.2 0.154905 0.209635 0.615004 0.724917 0.579555 -0.417026 -0.125343
9.29272 -0.128832 0.0971611 0.0292258 -1.2668 -0.597023 -0.204165 -0.802792 -0.00238834 -0.0633264 0.2 0.163988 0.2098 0.459263 0.742524 0.653285 -0.338639 -0.0994226
9.30964 -0.149574 0.086586 0.0255964 -1.18511 -0.651091 -0.224087 -0.802792 -0.00273725 -0.0638521 0.2 0.174713 0.209963 0.319132 0.760373 0.711585 -0.257954 -0.0726158
9.32771 -0.170188 0.0744027 0.0213957 -1.09704 -0.695567 -0.240123 -0.802792 -0.00298367 -0.064338 0.2 0.186969 0.210115 0.193877 0.777679 0.755683 -0.177817 -0.0459283
9.34707 -0.190525 0.0605786 0.0166215 -1.00418 -0.730447 -0.25226 -0.802792 -0.00314047 -0.0647528 0.2 0.200614 0.210245 0.0822975 0.793911 0.787287 -0.100339 -0.0201239
9.36786 -0.210392 0.0451103 0.0112836 -0.907909 -0.755942 -0.260581 -0.802792 -0.00322515 -0.0650686 0.2 0.215469 0.210343 0.0170502 0.808752 0.808292 -0.0269365 0.0042707
9.39018 -0.229551 0.0280321 0.0054071 -0.809457 -0.772417 -0.265236 -0.802792 -0.00325858 -0.0652621 0.2 0.23132 0.210404 0.1057 0.822055 0.820562 0.0415724 0.0269348
9.41413 -0.247731 0.00942157 -0.000965893 -0.709845 -0.780331 -0.26642 -0.802792 -0.00326381 -0.0653148 0.2 0.247912 0.21042 0.185179 0.833797 0.825803 0.104835 0.0477127
9.43976 -0.264631 -0.010595 -0.00777477 -0.609929 -0.780188 -0.26435 -0.802792 -0.00326499 -0.0652132 0.2 0.264957 0.210389 0.256959 0.844029 0.825492 0.162837 0.0665716
9.46711 -0.279934 -0.0318408 -0.01494 -0.510407 -0.77251 -0.259255 -0.802792 -0.00328642 -0.0649488 0.2 0.282135 0.210307 0.322425 0.852853 0.820859 0.21579 0.0835649
9.49616 -0.293316 -0.0540879 -0.0223638 -0.411851 -0.757805 -0.251363 -0.802792 -0.00335168 -0.0645181 0.2 0.299098 0.210176 0.382869 0.86039 0.812888 0.264049 0.0988025
9.52689 -0.304461 -0.07706 -0.0299315 -0.314725 -0.736556 -0.240894 -0.802792 -0.00348291 -0.0639228 0.2 0.315485 0.209996 0.439492 0.866771 0.802348 0.308043 0.112427
9.55921 -0.313076 -0.100438 -0.0375148 -0.219409 -0.709211 -0.22806 -0.802792 -0.00370012 -0.063169 0.2 0.330925 0.209771 0.493404 0.872121 0.789813 0.348231 0.124599
9.59302 -0.3189 -0.123865 -0.0449747 -0.126219 -0.67618 -0.213057 -0.802792 -0.00402061 -0.0622674 0.2 0.345055 0.209508 0.545638 0.876554 0.7757 0.385073 0.135481
9.62815 -0.321723 -0.146962 -0.0521665 -0.0354198 -0.637832 -0.19607 -0.802792 -0.0044585 -0.0612327 0.2 0.357526 0.209211 0.597147 0.88017 0.760287 0.419011 0.145234
9.66444 -0.321393 -0.169334 -0.0589443 0.0527575 -0.594495 -0.17727 -0.802792 -0.00502429 -0.0600831 0.2 0.368024 0.20889 0.64881 0.883053 0.743743 0.450455 0.154008
9.70168 -0.317825 -0.190584 -0.0651669 0.138106 -0.546462 -0.156816 -0.802792 -0.00572461 -0.0588401 0.2 0.376273 0.208554 0.70143 0.885268 0.726146 0.47978 0.161936
9.73961 -0.31101 -0.210329 -0.0707027 0.220431 -0.493992 -0.134858 -0.802792 -0.00656197 -0.0575273 0.2 0.382053 0.208213 0.755723 0.886865 0.707493 0.507322 0.169137
9.77799 -0.301018 -0.228215 -0.0754349 0.299546 -0.437313 -0.111535 -0.802792 -0.00753476 -0.0561703 0.2 0.385207 0.207875 0.812311 0.887875 0.687718 0.533378 0.175709
9.81656 -0.287995 -0.243922 -0.0792665 0.375259 -0.376625 -0.0869807 -0.802792 -0.00863729 -0.0547955 0.2 0.385645 0.20755 0.871704 0.888313 0.666696 0.558203 0.181727
9.85503 -0.27216 -0.257184 -0.0821232 0.447371 -0.312108 -0.0613233 -0.802792 -0.00985997 -0.0534293 0.2 0.383352 0.207248 0.934281 0.888176 0.644249 0.582013 0.187244
9.89314 -0.253799 -0.267794 -0.0839568 0.515669 -0.243922 -0.0346882 -0.802792 -0.0111896 -0.0520977 0.2 0.378386 0.206977 1.00028 0.887446 0.620148 0.604981 0.192287
9.93063 -0.233254 -0.275609 -0.0847461 0.579917 -0.172215 -0.00720052 -0.802792 -0.01261 -0.0508252 0.2 0.370877 0.206742 1.06979 0.886088 0.594117 0.627235 0.196856
9.96725 -0.210913 -0.280557 -0.0844976 0.639855 -0.0971232 0.021013 -0.802792 -0.014102 -0.0496343 0.2 0.361021 0.206549 1.14276 0.88405 0.56583 0.648853 0.200923
10.0028 -0.187189 -0.282633 -0.0832437 0.695191 -0.0187847 0.0498205 -0.802792 -0.0156446 -0.0485444 0.2 0.349071 0.206401 1.21902 0.881264 0.534911 0.669854 0.204431
10.037 -0.162514 -0.2819 -0.0810413 0.745596 0.0626603 0.0790824 -0.802792 -0.0172152 -0.0475721 0.2 0.335329 0.206299 1.29833 0.877642 0.500933 0.690184 0.207286
10.0698 -0.137316 -0.27848 -0.0779677 0.790698 0.147057 0.108647 -0.802792 -0.0187903 -0.0467299 0.2 0.320134 0.206244 1.38044 0.873082 0.463421 0.709705 0.209361
10.101 -0.11201 -0.272548 -0.0741169 0.830078 0.234228 0.138348 -0.802792 -0.0203462 -0.0460265 0.2 0.303845 0.206234 1.4652 0.867463 0.421854 0.728166 0.21049
10.1306 -0.0869819 -0.26432 -0.069595 0.863265 0.323956 0.167998 -0.802792 -0.0218595 -0.0454662 0.2 0.286835 0.206264 1.55257 0.860651 0.375677 0.74518 0.210463
10.1584 -0.0625804 -0.254044 -0.0645149 0.889735 0.415972 0.197383 -0.802792 -0.0233075 -0.0450489 0.2 0.269475 0.206331 1.64274 0.852502 0.324317 0.760189 0.209023
10.1845 -0.039106 -0.241984 -0.0589919 0.908909 0.509933 0.226258 -0.802792 -0.0246691 -0.0447702 0.2 0.252122 0.206429 1.73614 0.842871 0.267224 0.772425 0.205869
10.2088 -0.0168073 -0.228412 -0.0531388 0.920157 0.605394 0.254342 -0.802792 -0.0259249 -0.0446212 0.2 0.235113 0.206551 1.8335 0.831627 0.203914 0.780872 0.20065
10.2315 0.00412237 -0.213593 -0.0470617 0.922815 0.701785 0.281306 -0.802792 -0.0270579 -0.0445889 0.2 0.218755 0.206689 1.93582 0.818672 0.134055 0.784228 0.192976
10.2526 0.0235443 -0.197776 -0.0408569 0.9162 0.798373 0.306776 -0.802792 -0.028054 -0.044656 0.2 0.20332 0.206836 2.04434 0.803978 0.0575751 0.780887 0.182432
10.2723 0.0413718 -0.181186 -0.0346079 0.899651 0.894232 0.330325 -0.802792 -0.0289026 -0.0448012 0.2 0.189044 0.206984 2.16054 0.787626 -0.0252022 0.768954 0.168608
10.2905 0.0575652 -0.164012 -0.0283838 0.872579 0.988209 0.351476 -0.802792 -0.0295971 -0.0449999 0.2 0.176123 0.207126 2.28598 0.769863 -0.113388 0.746317 0.151141
10.3075 0.0721246 -0.146409 -0.0222384 0.834541 1.07891 0.369713 -0.802792 -0.030136 -0.0452243 0.2 0.164718 0.207252 2.42225 0.751164 -0.205365 0.710795 0.129782
10.3235 0.0850817 -0.128488 -0.0162106 0.785332 1.1647 0.384501 -0.802792 -0.0305233 -0.0454447 0.2 0.154954 0.207357 2.57067 0.732283 -0.298664 0.660396 0.104477
10.3386 0.0964904 -0.11032 -0.010325 0.725087 1.24373 0.395317 -0.802792 -0.0307699 -0.0456308 0.2 0.146927 0.207434 2.73208 0.714274 -0.389939 0.593668 0.075456
10.353 0.106417 -0.091935 -0.00459343 0.654378 1.31407 0.401696 -0.802792 -0.0308938 -0.0457532 0.2 0.140705 0.20748 2.90643 0.698445 -0.475124 0.510105 0.0433027
10.3668 0.114932 -0.0733259 0.000982047 0.574277 1.37378 0.403283 -0.802792 -0.0309202 -0.0457859 0.2 0.136334 0.207491 3.09242 0.686206 -0.549795 0.410516 0.00898049
10.3803 0.122097 -0.0544544 0.00640688 0.486362 1.42112 0.399884 -0.802792 -0.0308804 -0.0457088 0.2 0.133844 0.207468 2.99584 0.678831 -0.609737 0.29723 -0.0262145
10.3936 0.127966 -0.0352582 0.0116906 0.392648 1.45473 0.391507 -0.802792 -0.0308105 -0.0455091 0.2 0.133248 0.207414 2.79599 0.677163 -0.651594 0.174013 -0.0607836
10.407 0.132568 -0.0156595 0.0168435 0.295436 1.47376 0.378367 -0.802792 -0.0307483 -0.0451833 0.2 0.134548 0.207333 2.59592 0.681388 -0.673435 0.0456642 -0.0932185
10.4206 0.135914 0.00442432 0.0218734 0.197123 1.47793 0.360878 -0.802792 -0.0307307 -0.0447367 0.2 0.137734 0.207234 2.40022 0.690987 -0.675055 -0.0826368 -0.122209
10.4346 0.137988 0.0250706 0.0267826 0.0999961 1.46756 0.339598 -0.802792 -0.0307913 -0.0441824 0.2 0.142782 0.207124 2.21258 0.704878 -0.657911 -0.206043 -0.146807
10.4492 0.138753 0.0463405 0.0315656 0.00607517 1.44344 0.315177 -0.802792 -0.0309577 -0.0435398 0.2 0.149653 0.207012 2.03541 0.721689 -0.624749 -0.320625 -0.166504
10.4646 0.138148 0.0682688 0.0362066 -0.0829907 1.40672 0.288295 -0.802792 -0.0312508 -0.0428321 0.2 0.158292 0.206909 1.86988 0.740037 -0.579049 -0.423696 -0.181218
10.4809 0.136099 0.0908543 0.0406789 -0.165957 1.35873 0.259614 -0.802792 -0.0316846 -0.0420842 0.2 0.168619 0.206821 1.71619 0.758731 -0.52447 -0.513849 -0.191213
10.4984 0.132524 0.114052 0.0449441 -0.241966 1.30092 0.229741 -0.802792 -0.0322662 -0.0413212 0.2 0.180529 0.206757 1.57393 0.776861 -0.464414 -0.590788 -0.196985
10.5171 0.127339 0.137768 0.0489526 -0.310496 1.23469 0.19921 -0.802792 -0.0329965 -0.0405667 0.2 0.193885 0.206723 1.44237 0.793814 -0.401753 -0.655039 -0.199146
10.5372 0.120465 0.161854 0.0526447 -0.371293 1.16137 0.168479 -0.802792 -0.0338711 -0.0398424 0.2 0.208519 0.206724 1.32071 0.809232 -0.338731 -0.707657 -0.19834
10.5588 0.111843 0.186107 0.0559525 -0.424307 1.08217 0.137927 -0.802792 -0.0348809 -0.0391673 0.2 0.224222 0.206763 1.20816 0.822952 -0.276969 -0.749963 -0.195175
10.582 0.101437 0.210272 0.0588027 -0.469632 0.998152 0.107866 -0.802792 -0.0360127 -0.0385572 0.2 0.240752 0.206842 1.10404 0.834951 -0.217545 -0.783355 -0.190192
10.607 0.0892432 0.234043 0.0611192 -0.507456 0.910251 0.0785479 -0.802792 -0.0372502 -0.0380251 0.2 0.257829 0.206963 1.00777 0.845294 -0.161096 -0.809178 -0.18385
10.6336 0.0752975 0.257072 0.0628273 -0.538023 0.819274 0.050176 -0.802792 -0.038574 -0.0375807 0.2 0.275142 0.207124 0.918826 0.854096 -0.107927 -0.828657 -0.176523
10.662 0.0596806 0.278981 0.0638574 -0.561604 0.725916 0.0229143 -0.802792 -0.0399624 -0.0372301 0.2 0.292352 0.207324 0.83676 0.861499 -0.058103 -0.842858 -0.168508
10.692 0.0425208 0.299369 0.0641483 -0.57848 0.630773 -0.00310382 -0.802792 -0.0413922 -0.0369765 0.2 0.309103 0.207559 0.761129 0.867647 -0.0115217 -0.852684 -0.160031
